user_id,Count,report_weight,Last_update_date,Date,date_of_birth,sex,current_height,current_weight,diet_type,activity_level
5553,221,59,1487797200,1487797200,462484800,0,156,58.6,0,0
5553,221,59,1487883600,1487883600,462484800,0,156,58.6,0,0
5553,221,59,1488056400,1488056400,462484800,0,156,58.6,0,0
5553,221,59,1488142800,1488142800,462484800,0,156,58.6,0,0
5553,221,59,1488229200,1488229200,462484800,0,156,58.6,0,0
5553,221,59,1488315600,1488315600,462484800,0,156,58.6,0,0
5553,221,59,1488488400,1488488400,462484800,0,156,58.6,0,0
5553,221,59,1488834000,1488834000,462484800,0,156,58.6,0,0
5553,221,59,1489093200,1489093200,462484800,0,156,58.6,0,0
5553,221,59,1489179600,1489179600,462484800,0,156,58.6,0,0
5553,221,59,1489266000,1489266000,462484800,0,156,58.6,0,0
5553,221,59,1489352400,1489352400,462484800,0,156,58.6,0,0
5553,221,59,1489438800,1489438800,462484800,0,156,58.6,0,0
5553,221,59,1489525200,1489525200,462484800,0,156,58.6,0,0
5553,221,59,1489611600,1489611600,462484800,0,156,58.6,0,0
5553,221,59,1490216400,1490216400,462484800,0,156,58.6,0,0
5553,221,59,1490821200,1490821200,462484800,0,156,58.6,0,0
5553,221,59,1490907600,1490907600,462484800,0,156,58.6,0,0
5553,221,59,1491771600,1491771600,462484800,0,156,58.6,0,0
5585,43,58,1458334800,1458334800,470437200,0,169,58,0,2
5585,43,58,1458421200,1458421200,470437200,0,169,58,0,2
5585,43,58,1458507600,1458507600,470437200,0,169,58,0,2
5585,43,58,1458594000,1458594000,470437200,0,169,58,0,2
5585,43,58,1458680400,1458680400,470437200,0,169,58,0,2
5585,43,58,1458766800,1458766800,470437200,0,169,58,0,2
5585,43,58,1458853200,1458853200,470437200,0,169,58,0,2
5585,43,58,1458939600,1458939600,470437200,0,169,58,0,2
5585,43,58,1459026000,1459026000,470437200,0,169,58,0,2
5585,43,58,1459112400,1459112400,470437200,0,169,58,0,2
5585,43,58,1459198800,1459198800,470437200,0,169,58,0,2
5585,43,58,1459285200,1459285200,470437200,0,169,58,0,2
5585,43,58,1459371600,1459371600,470437200,0,169,58,0,2
5585,43,58,1459458000,1459458000,470437200,0,169,58,0,2
5585,43,58,1459544400,1459544400,470437200,0,169,58,0,2
5585,43,58,1459630800,1459630800,470437200,0,169,58,0,2
5585,43,58,1459717200,1459717200,470437200,0,169,58,0,2
5585,43,58,1459803600,1459803600,470437200,0,169,58,0,2
5585,43,58,1459890000,1459890000,470437200,0,169,58,0,2
5585,43,58,1459976400,1459976400,470437200,0,169,58,0,2
5585,43,58,1460062800,1460062800,470437200,0,169,58,0,2
5585,43,58,1460149200,1460149200,470437200,0,169,58,0,2
5585,43,58,1460235600,1460235600,470437200,0,169,58,0,2
5585,43,58,1460322000,1460322000,470437200,0,169,58,0,2
5585,43,58,1460408400,1460408400,470437200,0,169,58,0,2
5585,43,58,1460754000,1460754000,470437200,0,169,58,0,2
5585,43,58,1460926800,1460926800,470437200,0,169,58,0,2
5585,43,58,1461013200,1461013200,470437200,0,169,58,0,2
5585,43,58,1461099600,1461099600,470437200,0,169,58,0,2
5585,43,58,1461186000,1461186000,470437200,0,169,58,0,2
5585,43,58,1461272400,1461272400,470437200,0,169,58,0,2
5585,43,58,1461358800,1461358800,470437200,0,169,58,0,2
5585,43,58,1461445200,1461445200,470437200,0,169,58,0,2
5585,43,58,1461531600,1461531600,470437200,0,169,58,0,2
5585,43,58,1461618000,1461618000,470437200,0,169,58,0,2
5585,43,58,1461704400,1461704400,470437200,0,169,58,0,2
5585,43,58,1461877200,1461877200,470437200,0,169,58,0,2
5585,43,58,1462395600,1462395600,470437200,0,169,58,0,2
5585,43,58,1462482000,1462482000,470437200,0,169,58,0,2
5585,43,58,1462568400,1462568400,470437200,0,169,58,0,2
5585,43,58,1462654800,1462654800,470437200,0,169,58,0,2
5585,43,58,1462914000,1462914000,470437200,0,169,58,0,2
5585,43,58,1463086800,1463086800,470437200,0,169,58,0,2
5592,65,116,1458334800,1458334800,283982400,1,176,113.1,0,2
5592,65,113,1458421200,1458421200,283982400,1,176,113.1,0,2
5592,65,114,1458507600,1458507600,283982400,1,176,113.1,0,2
5592,65,114,1458594000,1458594000,283982400,1,176,113.1,0,2
5592,65,115,1458680400,1458680400,283982400,1,176,113.1,0,2
5592,65,115,1458766800,1458766800,283982400,1,176,113.1,0,2
5592,65,115,1458853200,1458853200,283982400,1,176,113.1,0,2
5592,65,115,1458939600,1458939600,283982400,1,176,113.1,0,2
5592,65,115,1459198800,1459198800,283982400,1,176,113.1,0,2
5592,65,115,1459285200,1459285200,283982400,1,176,113.1,0,2
5592,65,115,1459371600,1459371600,283982400,1,176,113.1,0,2
5592,65,115,1459458000,1459458000,283982400,1,176,113.1,0,2
5592,65,118,1459630800,1459630800,283982400,1,176,113.1,0,2
5592,65,118,1459717200,1459717200,283982400,1,176,113.1,0,2
5592,65,118,1459803600,1459803600,283982400,1,176,113.1,0,2
5592,65,116,1459890000,1459890000,283982400,1,176,113.1,0,2
5592,65,116,1459976400,1459976400,283982400,1,176,113.1,0,2
5592,65,116,1460062800,1460062800,283982400,1,176,113.1,0,2
5592,65,116,1460149200,1460149200,283982400,1,176,113.1,0,2
5592,65,116,1460235600,1460235600,283982400,1,176,113.1,0,2
5592,65,116,1460322000,1460322000,283982400,1,176,113.1,0,2
5592,65,116,1460408400,1460408400,283982400,1,176,113.1,0,2
5592,65,116,1460494800,1460494800,283982400,1,176,113.1,0,2
5592,65,116,1460581200,1460581200,283982400,1,176,113.1,0,2
5592,65,116,1461358800,1461358800,283982400,1,176,113.1,0,2
5592,65,116,1461445200,1461445200,283982400,1,176,113.1,0,2
5592,65,117,1461531600,1461531600,283982400,1,176,113.1,0,2
5592,65,117,1461618000,1461618000,283982400,1,176,113.1,0,2
5592,65,117,1461704400,1461704400,283982400,1,176,113.1,0,2
5592,65,117,1461790800,1461790800,283982400,1,176,113.1,0,2
5592,65,119,1461877200,1461877200,283982400,1,176,113.1,0,2
5592,65,118,1461963600,1461963600,283982400,1,176,113.1,0,2
5592,65,120,1462309200,1462309200,283982400,1,176,113.1,0,2
5592,65,120,1462395600,1462395600,283982400,1,176,113.1,0,2
5592,65,120,1462482000,1462482000,283982400,1,176,113.1,0,2
5592,65,120,1462654800,1462654800,283982400,1,176,113.1,0,2
5592,65,119,1462741200,1462741200,283982400,1,176,113.1,0,2
5592,65,119,1462827600,1462827600,283982400,1,176,113.1,0,2
5592,65,119,1462914000,1462914000,283982400,1,176,113.1,0,2
5592,65,119,1463000400,1463000400,283982400,1,176,113.1,0,2
5592,65,119,1463086800,1463086800,283982400,1,176,113.1,0,2
5592,65,120,1463173200,1463173200,283982400,1,176,113.1,0,2
5592,65,120,1463259600,1463259600,283982400,1,176,113.1,0,2
5592,65,120,1463346000,1463346000,283982400,1,176,113.1,0,2
5592,65,118,1463432400,1463432400,283982400,1,176,113.1,0,2
5592,65,118,1463518800,1463518800,283982400,1,176,113.1,0,2
5592,65,118,1463605200,1463605200,283982400,1,176,113.1,0,2
5592,65,118,1463691600,1463691600,283982400,1,176,113.1,0,2
5592,65,118,1463778000,1463778000,283982400,1,176,113.1,0,2
5592,65,118,1463864400,1463864400,283982400,1,176,113.1,0,2
5592,65,118,1463950800,1463950800,283982400,1,176,113.1,0,2
5592,65,118,1464037200,1464037200,283982400,1,176,113.1,0,2
5592,65,117,1464123600,1464123600,283982400,1,176,113.1,0,2
5592,65,117,1464210000,1464210000,283982400,1,176,113.1,0,2
5592,65,117,1464296400,1464296400,283982400,1,176,113.1,0,2
5592,65,117,1464555600,1464555600,283982400,1,176,113.1,0,2
5592,65,117,1464728400,1464728400,283982400,1,176,113.1,0,2
5592,65,117,1464814800,1464814800,283982400,1,176,113.1,0,2
5592,65,117,1464901200,1464901200,283982400,1,176,113.1,0,2
5592,65,117,1464987600,1464987600,283982400,1,176,113.1,0,2
5592,65,117,1465074000,1465074000,283982400,1,176,113.1,0,2
5592,65,117,1465160400,1465160400,283982400,1,176,113.1,0,2
5592,65,116,1465333200,1465333200,283982400,1,176,113.1,0,2
5592,65,115,1466802000,1466802000,283982400,1,176,113.1,0,2
5592,65,113,1496350800,1496350800,283982400,1,176,113.1,0,2
5610,47,6,1458370800,1458370800,874134000,0,169,6.3,0,2
5610,47,6,1458457200,1458457200,874134000,0,169,6.3,0,2
5610,47,6,1458543600,1458543600,874134000,0,169,6.3,0,2
5610,47,6,1458630000,1458630000,874134000,0,169,6.3,0,2
5610,47,6,1458716400,1458716400,874134000,0,169,6.3,0,2
5610,47,6,1458802800,1458802800,874134000,0,169,6.3,0,2
5610,47,6,1458889200,1458889200,874134000,0,169,6.3,0,2
5610,47,6,1458975600,1458975600,874134000,0,169,6.3,0,2
5610,47,6,1459062000,1459062000,874134000,0,169,6.3,0,2
5610,47,6,1459148400,1459148400,874134000,0,169,6.3,0,2
5610,47,6,1459234800,1459234800,874134000,0,169,6.3,0,2
5610,47,6,1459321200,1459321200,874134000,0,169,6.3,0,2
5610,47,6,1459407600,1459407600,874134000,0,169,6.3,0,2
5610,47,6,1459494000,1459494000,874134000,0,169,6.3,0,2
5610,47,6,1459666800,1459666800,874134000,0,169,6.3,0,2
5610,47,6,1459753200,1459753200,874134000,0,169,6.3,0,2
5610,47,6,1459926000,1459926000,874134000,0,169,6.3,0,2
5610,47,6,1460271600,1460271600,874134000,0,169,6.3,0,2
5610,47,6,1460358000,1460358000,874134000,0,169,6.3,0,2
5610,47,6,1460617200,1460617200,874134000,0,169,6.3,0,2
5610,47,6,1460876400,1460876400,874134000,0,169,6.3,0,2
5610,47,6,1460962800,1460962800,874134000,0,169,6.3,0,2
5610,47,6,1461135600,1461135600,874134000,0,169,6.3,0,2
5610,47,6,1461222000,1461222000,874134000,0,169,6.3,0,2
5610,47,6,1461308400,1461308400,874134000,0,169,6.3,0,2
5610,47,6,1461394800,1461394800,874134000,0,169,6.3,0,2
5610,47,6,1461567600,1461567600,874134000,0,169,6.3,0,2
5610,47,6,1461654000,1461654000,874134000,0,169,6.3,0,2
5610,47,6,1461740400,1461740400,874134000,0,169,6.3,0,2
5610,47,6,1461826800,1461826800,874134000,0,169,6.3,0,2
5610,47,6,1461913200,1461913200,874134000,0,169,6.3,0,2
5610,47,6,1462086000,1462086000,874134000,0,169,6.3,0,2
5610,47,6,1462172400,1462172400,874134000,0,169,6.3,0,2
5610,47,6,1462258800,1462258800,874134000,0,169,6.3,0,2
5610,47,6,1462345200,1462345200,874134000,0,169,6.3,0,2
5610,47,6,1462690800,1462690800,874134000,0,169,6.3,0,2
5610,47,6,1463727600,1463727600,874134000,0,169,6.3,0,2
5610,47,6,1464073200,1464073200,874134000,0,169,6.3,0,2
5610,47,6,1464246000,1464246000,874134000,0,169,6.3,0,2
5610,47,6,1464332400,1464332400,874134000,0,169,6.3,0,2
5610,47,6,1464418800,1464418800,874134000,0,169,6.3,0,2
5610,47,6,1464591600,1464591600,874134000,0,169,6.3,0,2
5610,47,6,1464764400,1464764400,874134000,0,169,6.3,0,2
5610,47,6,1465455600,1465455600,874134000,0,169,6.3,0,2
5610,47,6,1466406000,1466406000,874134000,0,169,6.3,0,2
5610,47,6,1467442800,1467442800,874134000,0,169,6.3,0,2
5610,47,6,1467874800,1467874800,874134000,0,169,6.3,0,2
5630,71,68,1458421200,1458421200,468450000,0,168,72,0,2
5630,71,68,1458507600,1458507600,468450000,0,168,72,0,2
5630,71,68,1458594000,1458594000,468450000,0,168,72,0,2
5630,71,68,1458680400,1458680400,468450000,0,168,72,0,2
5630,71,68,1458766800,1458766800,468450000,0,168,72,0,2
5630,71,68,1458853200,1458853200,468450000,0,168,72,0,2
5630,71,68,1458939600,1458939600,468450000,0,168,72,0,2
5630,71,68,1459026000,1459026000,468450000,0,168,72,0,2
5630,71,68,1459112400,1459112400,468450000,0,168,72,0,2
5630,71,68,1459198800,1459198800,468450000,0,168,72,0,2
5630,71,68,1459285200,1459285200,468450000,0,168,72,0,2
5630,71,68,1459371600,1459371600,468450000,0,168,72,0,2
5630,71,68,1459458000,1459458000,468450000,0,168,72,0,2
5630,71,68,1459544400,1459544400,468450000,0,168,72,0,2
5630,71,68,1459630800,1459630800,468450000,0,168,72,0,2
5630,71,68,1459717200,1459717200,468450000,0,168,72,0,2
5630,71,68,1459803600,1459803600,468450000,0,168,72,0,2
5630,71,68,1459890000,1459890000,468450000,0,168,72,0,2
5630,71,68,1459976400,1459976400,468450000,0,168,72,0,2
5630,71,68,1460062800,1460062800,468450000,0,168,72,0,2
5630,71,68,1460149200,1460149200,468450000,0,168,72,0,2
5630,71,68,1460235600,1460235600,468450000,0,168,72,0,2
5630,71,68,1460322000,1460322000,468450000,0,168,72,0,2
5630,71,68,1460408400,1460408400,468450000,0,168,72,0,2
5630,71,68,1460494800,1460494800,468450000,0,168,72,0,2
5630,71,68,1460581200,1460581200,468450000,0,168,72,0,2
5630,71,68,1460667600,1460667600,468450000,0,168,72,0,2
5630,71,68,1460754000,1460754000,468450000,0,168,72,0,2
5630,71,68,1460840400,1460840400,468450000,0,168,72,0,2
5630,71,68,1460926800,1460926800,468450000,0,168,72,0,2
5630,71,68,1461013200,1461013200,468450000,0,168,72,0,2
5630,71,68,1461099600,1461099600,468450000,0,168,72,0,2
5630,71,66,1461186000,1461186000,468450000,0,168,72,0,2
5630,71,66,1461272400,1461272400,468450000,0,168,72,0,2
5630,71,66,1461358800,1461358800,468450000,0,168,72,0,2
5630,71,66,1461531600,1461531600,468450000,0,168,72,0,2
5630,71,66,1461618000,1461618000,468450000,0,168,72,0,2
5630,71,66,1461704400,1461704400,468450000,0,168,72,0,2
5630,71,66,1461790800,1461790800,468450000,0,168,72,0,2
5630,71,66,1461877200,1461877200,468450000,0,168,72,0,2
5630,71,66,1461963600,1461963600,468450000,0,168,72,0,2
5630,71,66,1462136400,1462136400,468450000,0,168,72,0,2
5630,71,66,1462827600,1462827600,468450000,0,168,72,0,2
5630,71,66,1464123600,1464123600,468450000,0,168,72,0,2
5630,71,66,1471294800,1471294800,468450000,0,168,72,0,2
5630,71,66,1472418000,1472418000,468450000,0,168,72,0,2
5630,71,66,1472590800,1472590800,468450000,0,168,72,0,2
5630,71,66,1473022800,1473022800,468450000,0,168,72,0,2
5630,71,66,1473627600,1473627600,468450000,0,168,72,0,2
5630,71,66,1473886800,1473886800,468450000,0,168,72,0,2
5630,71,66,1475269200,1475269200,468450000,0,168,72,0,2
5630,71,66,1475614800,1475614800,468450000,0,168,72,0,2
5630,71,66,1476046800,1476046800,468450000,0,168,72,0,2
5630,71,66,1480280400,1480280400,468450000,0,168,72,0,2
5630,71,66,1483995600,1483995600,468450000,0,168,72,0,2
5630,71,66,1484082000,1484082000,468450000,0,168,72,0,2
5630,71,66,1484341200,1484341200,468450000,0,168,72,0,2
5630,71,66,1484514000,1484514000,468450000,0,168,72,0,2
5630,71,66,1485205200,1485205200,468450000,0,168,72,0,2
5630,71,66,1489957200,1489957200,468450000,0,168,72,0,2
5630,71,66,1490994000,1490994000,468450000,0,168,72,0,2
5630,71,66,1492722000,1492722000,468450000,0,168,72,0,2
5630,71,66,1492808400,1492808400,468450000,0,168,72,0,2
5630,71,66,1492894800,1492894800,468450000,0,168,72,0,2
5630,71,66,1492981200,1492981200,468450000,0,168,72,0,2
5630,71,66,1493067600,1493067600,468450000,0,168,72,0,2
5630,71,66,1493154000,1493154000,468450000,0,168,72,0,2
5630,71,66,1493240400,1493240400,468450000,0,168,72,0,2
5630,71,66,1493672400,1493672400,468450000,0,168,72,0,2
5630,71,66,1493758800,1493758800,468450000,0,168,72,0,2
5630,71,72,1494450000,1494450000,468450000,0,168,72,0,2
5657,87,76,1458417600,1458417600,-134107200,0,164,76.5,0,1
5657,87,76,1458504000,1458504000,-134107200,0,164,76.5,0,1
5657,87,76,1458590400,1458590400,-134107200,0,164,76.5,0,1
5657,87,76,1458676800,1458676800,-134107200,0,164,76.5,0,1
5657,87,76,1458763200,1458763200,-134107200,0,164,76.5,0,1
5657,87,77,1458849600,1458849600,-134107200,0,164,76.5,0,1
5657,87,76,1458936000,1458936000,-134107200,0,164,76.5,0,1
5657,87,76,1459022400,1459022400,-134107200,0,164,76.5,0,1
5657,87,76,1459108800,1459108800,-134107200,0,164,76.5,0,1
5657,87,75,1459281600,1459281600,-134107200,0,164,76.5,0,1
5657,87,75,1459368000,1459368000,-134107200,0,164,76.5,0,1
5657,87,77,1459713600,1459713600,-134107200,0,164,76.5,0,1
5657,87,78,1459800000,1459800000,-134107200,0,164,76.5,0,1
5657,87,77,1459886400,1459886400,-134107200,0,164,76.5,0,1
5657,87,76,1459972800,1459972800,-134107200,0,164,76.5,0,1
5657,87,75,1460145600,1460145600,-134107200,0,164,76.5,0,1
5657,87,75,1460232000,1460232000,-134107200,0,164,76.5,0,1
5657,87,75,1460318400,1460318400,-134107200,0,164,76.5,0,1
5657,87,76,1460491200,1460491200,-134107200,0,164,76.5,0,1
5657,87,76,1460577600,1460577600,-134107200,0,164,76.5,0,1
5657,87,76,1461096000,1461096000,-134107200,0,164,76.5,0,1
5657,87,75,1461268800,1461268800,-134107200,0,164,76.5,0,1
5657,87,75,1461355200,1461355200,-134107200,0,164,76.5,0,1
5657,87,74,1461528000,1461528000,-134107200,0,164,76.5,0,1
5657,87,74,1461614400,1461614400,-134107200,0,164,76.5,0,1
5657,87,74,1461700800,1461700800,-134107200,0,164,76.5,0,1
5657,87,77,1461873600,1461873600,-134107200,0,164,76.5,0,1
5657,87,77,1461960000,1461960000,-134107200,0,164,76.5,0,1
5657,87,74,1462132800,1462132800,-134107200,0,164,76.5,0,1
5657,87,77,1462219200,1462219200,-134107200,0,164,76.5,0,1
5657,87,74,1462305600,1462305600,-134107200,0,164,76.5,0,1
5657,87,77,1462392000,1462392000,-134107200,0,164,76.5,0,1
5657,87,74,1462478400,1462478400,-134107200,0,164,76.5,0,1
5657,87,77,1462564800,1462564800,-134107200,0,164,76.5,0,1
5657,87,77,1462651200,1462651200,-134107200,0,164,76.5,0,1
5657,87,74,1462824000,1462824000,-134107200,0,164,76.5,0,1
5657,87,73,1462996800,1462996800,-134107200,0,164,76.5,0,1
5657,87,73,1463083200,1463083200,-134107200,0,164,76.5,0,1
5657,87,73,1463169600,1463169600,-134107200,0,164,76.5,0,1
5657,87,74,1463256000,1463256000,-134107200,0,164,76.5,0,1
5657,87,73,1463428800,1463428800,-134107200,0,164,76.5,0,1
5657,87,73,1463515200,1463515200,-134107200,0,164,76.5,0,1
5657,87,73,1463601600,1463601600,-134107200,0,164,76.5,0,1
5657,87,72,1463860800,1463860800,-134107200,0,164,76.5,0,1
5657,87,73,1464120000,1464120000,-134107200,0,164,76.5,0,1
5657,87,74,1464465600,1464465600,-134107200,0,164,76.5,0,1
5657,87,74,1464552000,1464552000,-134107200,0,164,76.5,0,1
5657,87,75,1464811200,1464811200,-134107200,0,164,76.5,0,1
5657,87,75,1464897600,1464897600,-134107200,0,164,76.5,0,1
5657,87,74,1465156800,1465156800,-134107200,0,164,76.5,0,1
5657,87,74,1465761600,1465761600,-134107200,0,164,76.5,0,1
5657,87,73,1468008000,1468008000,-134107200,0,164,76.5,0,1
5657,87,73,1468094400,1468094400,-134107200,0,164,76.5,0,1
5657,87,73,1468440000,1468440000,-134107200,0,164,76.5,0,1
5657,87,72,1468526400,1468526400,-134107200,0,164,76.5,0,1
5657,87,72,1469995200,1469995200,-134107200,0,164,76.5,0,1
5657,87,72,1470859200,1470859200,-134107200,0,164,76.5,0,1
5657,87,72,1473796800,1473796800,-134107200,0,164,76.5,0,1
5657,87,72,1474920000,1474920000,-134107200,0,164,76.5,0,1
5657,87,72,1477771200,1477771200,-134107200,0,164,76.5,0,1
5657,87,75,1478808000,1478808000,-134107200,0,164,76.5,0,1
5657,87,76,1479931200,1479931200,-134107200,0,164,76.5,0,1
5657,87,76,1480363200,1480363200,-134107200,0,164,76.5,0,1
5657,87,77,1480449600,1480449600,-134107200,0,164,76.5,0,1
5657,87,75,1480536000,1480536000,-134107200,0,164,76.5,0,1
5657,87,75,1480622400,1480622400,-134107200,0,164,76.5,0,1
5657,87,75,1481227200,1481227200,-134107200,0,164,76.5,0,1
5657,87,77,1483905600,1483905600,-134107200,0,164,76.5,0,1
5657,87,76,1485979200,1485979200,-134107200,0,164,76.5,0,1
5657,87,75,1486411200,1486411200,-134107200,0,164,76.5,0,1
5657,87,77,1487016000,1487016000,-134107200,0,164,76.5,0,1
5657,87,77,1487793600,1487793600,-134107200,0,164,76.5,0,1
5657,87,77,1488225600,1488225600,-134107200,0,164,76.5,0,1
5657,87,77,1489262400,1489262400,-134107200,0,164,76.5,0,1
5657,87,77,1489435200,1489435200,-134107200,0,164,76.5,0,1
5657,87,75,1490990400,1490990400,-134107200,0,164,76.5,0,1
5657,87,75,1491854400,1491854400,-134107200,0,164,76.5,0,1
5657,87,75,1492027200,1492027200,-134107200,0,164,76.5,0,1
5657,87,75,1493668800,1493668800,-134107200,0,164,76.5,0,1
5657,87,75,1495137600,1495137600,-134107200,0,164,76.5,0,1
5657,87,75,1496520000,1496520000,-134107200,0,164,76.5,0,1
5657,87,75,1497211200,1497211200,-134107200,0,164,76.5,0,1
5657,87,75,1498507200,1498507200,-134107200,0,164,76.5,0,1
5657,87,75,1498766400,1498766400,-134107200,0,164,76.5,0,1
5657,87,75,1499716800,1499716800,-134107200,0,164,76.5,0,1
5657,87,74,1503950400,1503950400,-134107200,0,164,76.5,0,1
5657,87,73,1516046400,1516046400,-134107200,0,164,76.5,0,1
5680,69,63,1458428400,1458428400,765928800,1,165,64.5,0,1
5680,69,63,1458514800,1458514800,765928800,1,165,64.5,0,1
5680,69,63,1458601200,1458601200,765928800,1,165,64.5,0,1
5680,69,63,1458687600,1458687600,765928800,1,165,64.5,0,1
5680,69,63,1458774000,1458774000,765928800,1,165,64.5,0,1
5680,69,63,1460498400,1460498400,765928800,1,165,64.5,0,1
5680,69,63,1460584800,1460584800,765928800,1,165,64.5,0,1
5680,69,61,1460671200,1460671200,765928800,1,165,64.5,0,1
5680,69,61,1466373600,1466373600,765928800,1,165,64.5,0,1
5680,69,63,1466460000,1466460000,765928800,1,165,64.5,0,1
5680,69,63,1466546400,1466546400,765928800,1,165,64.5,0,1
5680,69,63,1466632800,1466632800,765928800,1,165,64.5,0,1
5680,69,63,1466719200,1466719200,765928800,1,165,64.5,0,1
5680,69,63,1466805600,1466805600,765928800,1,165,64.5,0,1
5680,69,63,1466892000,1466892000,765928800,1,165,64.5,0,1
5680,69,63,1466978400,1466978400,765928800,1,165,64.5,0,1
5680,69,63,1467064800,1467064800,765928800,1,165,64.5,0,1
5680,69,62,1467151200,1467151200,765928800,1,165,64.5,0,1
